Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Specification (product.metafields.custom.specification),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Accessory size (product.metafields.shopify.accessory-size),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Audio purpose (product.metafields.shopify.audio-purpose),Bag/Case features (product.metafields.shopify.bag-case-features),Bag/Case material (product.metafields.shopify.bag-case-material),Bag/Case storage features (product.metafields.shopify.bag-case-storage-features),Bag type (product.metafields.shopify.bag-type),Boot style (product.metafields.shopify.boot-style),Carry options (product.metafields.shopify.carry-options),Closure type (product.metafields.shopify.closure-type),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Communication device features (product.metafields.shopify.communication-device-features),Connection type (product.metafields.shopify.connection-type),Connectivity technology (product.metafields.shopify.connectivity-technology),Decoration material (product.metafields.shopify.decoration-material),Device interface (product.metafields.shopify.device-interface),Display resolution (product.metafields.shopify.display-resolution),Drive type (product.metafields.shopify.drive-type),Eyewear frame material (product.metafields.shopify.eyewear-frame-material),Eyewear lens material (product.metafields.shopify.eyewear-lens-material),Fabric (product.metafields.shopify.fabric),Features (product.metafields.shopify.features),Fit (product.metafields.shopify.fit),Fit type (product.metafields.shopify.fit-type),Footwear material (product.metafields.shopify.footwear-material),Fuel supply (product.metafields.shopify.fuel-supply),Gear material (product.metafields.shopify.gear-material),Handwear material (product.metafields.shopify.handwear-material),Item condition (product.metafields.shopify.item-condition),Item material (product.metafields.shopify.item-material),Light source (product.metafields.shopify.light-source),Lighting features (product.metafields.shopify.lighting-features),Loading ramp type (product.metafields.shopify.loading-ramp-type),Manufacturer type (product.metafields.shopify.manufacturer-type),Material (product.metafields.shopify.material),Mobility/Accessibility equipment features (product.metafields.shopify.mobility-accessibility-equipment-features),Motor vehicle placement (product.metafields.shopify.motor-vehicle-placement),Motorcycle drive type (product.metafields.shopify.motorcycle-drive-type),Motorcycle glove purpose (product.metafields.shopify.motorcycle-glove-purpose),Motorcycle tire type (product.metafields.shopify.motorcycle-tire-type),Mount/Stand features (product.metafields.shopify.mount-stand-features),Mounting type (product.metafields.shopify.mounting-type),Neckline (product.metafields.shopify.neckline),Net material (product.metafields.shopify.net-material),Organizer type (product.metafields.shopify.organizer-type),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Package type (product.metafields.shopify.package-type),Pairing method (product.metafields.shopify.pairing-method),Pants length type (product.metafields.shopify.pants-length-type),Power source (product.metafields.shopify.power-source),Protective gear features (product.metafields.shopify.protective-gear-features),Rack type (product.metafields.shopify.rack-type),Recommended age group (product.metafields.shopify.recommended-age-group),Rim/Wheel design (product.metafields.shopify.rim-wheel-design),Safety equipment material (product.metafields.shopify.safety-equipment-material),Shoe features (product.metafields.shopify.shoe-features),Shoe fit (product.metafields.shopify.shoe-fit),Shoe size (product.metafields.shopify.shoe-size),Size (product.metafields.shopify.size),Sleeve length type (product.metafields.shopify.sleeve-length-type),Speaker design (product.metafields.shopify.speaker-design),Speaker features (product.metafields.shopify.speaker-features),Speaker technology (product.metafields.shopify.speaker-technology),Target gender (product.metafields.shopify.target-gender),Toe style (product.metafields.shopify.toe-style),Top length type (product.metafields.shopify.top-length-type),Toy/Game material (product.metafields.shopify.toy-game-material),Transmission type (product.metafields.shopify.transmission-type),Vehicle alarm/lock features (product.metafields.shopify.vehicle-alarm-lock-features),Vehicle application area (product.metafields.shopify.vehicle-application-area),Vehicle braking features (product.metafields.shopify.vehicle-braking-features),Vehicle cleaning item features (product.metafields.shopify.vehicle-cleaning-item-features),Vehicle decor features (product.metafields.shopify.vehicle-decor-features),Vehicle drive/handling features (product.metafields.shopify.vehicle-drive-handling-features),Vehicle engine part features (product.metafields.shopify.vehicle-engine-part-features),Vehicle exhaust type (product.metafields.shopify.vehicle-exhaust-type),Vehicle features (product.metafields.shopify.vehicle-features),Vehicle fluid features (product.metafields.shopify.vehicle-fluid-features),Vehicle frame/body features (product.metafields.shopify.vehicle-frame-body-features),Vehicle mirror type (product.metafields.shopify.vehicle-mirror-type),Vehicle oil features (product.metafields.shopify.vehicle-oil-features),Vehicle seating features (product.metafields.shopify.vehicle-seating-features),Vehicle suspension features (product.metafields.shopify.vehicle-suspension-features),Vehicle type (product.metafields.shopify.vehicle-type),Viscosity (product.metafields.shopify.viscosity),Waist rise (product.metafields.shopify.waist-rise),Watercraft type (product.metafields.shopify.watercraft-type),Wheel part type (product.metafields.shopify.wheel-part-type),Wheelchair type (product.metafields.shopify.wheelchair-type),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United Arab Emirates,Price / United Arab Emirates,Compare At Price / United Arab Emirates,Included / International,Price / International,Compare At Price / International,Status,Product Rating Count,Material,Color,Size,Fit,Compare At Price
2019-yamaha-raptor-700cc-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,29951.41,29983.33,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.16.16AM_2_bee91268-593a-4d1b-adf2-c9d0e3d35f1e.jpg?v=1745921333,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29928.26,,29951.41,,,29978.19,,active,465,Rubber,Blue,Medium,Custom Fit,29999.05
2019-yamaha-raptor-700cc-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,30025.08,30048.03,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.16.17AM_1_7f0dd6a2-8dc8-4fad-ab47-57da82836002.jpg?v=1745917401,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29955.36,,30025.08,,,30035.19,,active,118,Plastic,Black,XL,Universal Fit,30056.8
2019-yamaha-raptor-700cc-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,29953.29,30027.7,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.16.17AM_2_577900d5-9fb8-4e2e-bee2-2a3967cdd21d.jpg?v=1745917401,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29856.01,,29953.29,,,29945.59,,active,236,Plastic,Gray,XL,Universal Fit,30029.65
2019-yamaha-raptor-700cc-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,30021.32,30038.57,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.16.17AM_c28512c6-178c-4ee4-b151-958490772adf.jpg?v=1745917401,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30006.2,,30021.32,,,29993.38,,active,352,Plastic,Silver,XL,Universal Fit,30113.77
2019-yamaha-raptor-700cc-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,29965.52,29992.38,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.16.18AM_1_1b0681ac-41c8-4d85-a647-88932fea4722.jpg?v=1745917401,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29900.86,,29965.52,,,30009.71,,active,43,Aluminum,Red,Medium,Universal Fit,30033.85
2019-yamaha-raptor-700cc-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,30016.49,30077.45,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.16.18AM_d827a6ea-10ba-4e8e-9129-5b69a4bbe1c6.jpg?v=1745917401,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29917.91,,30016.49,,,30030.71,,active,454,Carbon Fiber,Silver,Large,Custom Fit,30075.17
2019-yamaha-raptor-700cc-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,30010.97,30062.69,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.16.19AM_1_4505027b-c8e6-4e0c-9df9-9a25b73c1edb.jpg?v=1745917401,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29930.68,,30010.97,,,30022.65,,active,157,Rubber,Gray,XL,Custom Fit,30027.03
2019-yamaha-raptor-700cc-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,29998.45,30024.99,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.16.19AM_2_4357c8ea-c85f-4265-a98e-94ac2ee52152.jpg?v=1745917401,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29942.64,,29998.45,,,30045.31,,active,216,Aluminum,Silver,XL,Universal Fit,30032.25
2019-yamaha-raptor-700cc-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,29964.5,29980.03,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.16.19AM_445e0270-f491-4d61-8fe5-afef20925dc8.jpg?v=1745917401,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29881.58,,29964.5,,,29992.25,,active,107,Steel,Blue,XL,Custom Fit,30030.47
2019-yamaha-raptor-700cc-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,30046.36,30106.47,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.16.20AM_1_771803ae-ba85-4bdf-9588-223816f7dffd.jpg?v=1745917401,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29996.45,,30046.36,,,30025.77,,active,276,Aluminum,Gray,Medium,Custom Fit,30101.42
2019-yamaha-raptor-700cc-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,30044.84,30114.93,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.16.20AM_2_ca860834-100b-4d3f-b2a3-0e4f9abff52a.jpg?v=1745917401,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29980.51,,30044.84,,,30037.91,,active,54,Rubber,Black,XL,Custom Fit,30087.09
2019-yamaha-raptor-700cc-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,29974.34,30045.62,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.16.20AM_3_de7a7497-dc42-424d-9402-cfa0a9d711ed.jpg?v=1745917401,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29958.21,,29974.34,,,29989.3,,active,245,Carbon Fiber,Gray,Medium,Custom Fit,30066.8
2019-yamaha-raptor-700cc-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,29996.62,30014.28,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.16.20AM_764937d3-4498-43be-9e3b-91e1a580ebcb.jpg?v=1745917401,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29936.23,,29996.62,,,30030.35,,active,381,Plastic,Blue,Large,Universal Fit,30035.77
2020-honda-cbr-sports-motorcycle-for-sale-contact-now-971555598040,2020 Honda CBR Sports Motorcycle for Sale - Contact Now: +971555598040,"<h1 class=""product-single__title"">Used 2020 Honda CBR Sports Motorcycle for Sale - Contact Now: +971555598040</h1>
<h3>ADDITIONAL INFORMATION:</h3>
<p>Model Year: 2020<br>Mileage: 6500 Km<br>Condition: Excellent, Like New<br>Price:  28000 AED<br>Availability:<span> </span><a rel=""noopener"" href=""https://www.google.com/maps/dir//AL%20Khubaizi%20Motorcycles%20CO-L.L.C%20Near%20To%20BMW%20Showroom%20Road%20116%20Sheikh%20Khalifa%20Bin%20Zayed%20Al%20Nahyan%20Rd%20Industrial%20Area%2012%20Sharjah,%20UAE"" target=""_blank"">AL Khubaizi Motorcycles CO-L.L.C</a><br><a rel=""noopener"" href=""https://www.google.com/maps/dir//AL%20Khubaizi%20Motorcycles%20CO-L.L.C%20Near%20To%20BMW%20Showroom%20Road%20116%20Sheikh%20Khalifa%20Bin%20Zayed%20Al%20Nahyan%20Rd%20Industrial%20Area%2012%20Sharjah,%20UAE"" target=""_blank"">Road 116 Sheikh Khalifa Bin Zayed Al Nahyan Rd, Sharjah, UAE</a></p>",AL KHUBAIZI MOTOR,Vehicles & Parts > Vehicles > Motor Vehicles > Motorcycles & Scooters,,,True,Title,Default Title,,,,,,,,,0.0,shopify,deny,manual,27984.36,27994.57,True,True,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.20.jpg?v=1745843235,1.0,,False,,,919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,27919.26,True,27984.36,,True,28009.96,,active,243,Aluminum,Silver,Small,Universal Fit,28078.03
2020-honda-cbr-sports-motorcycle-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,28030.36,28068.69,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.20.45AM.jpg?v=1745842731,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27998.32,,28030.36,,,28078.91,,active,210,Rubber,Red,XL,Custom Fit,28089.89
2020-honda-cbr-sports-motorcycle-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,28005.25,28078.37,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.20.45AM_2.jpg?v=1745842731,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27948.76,,28005.25,,,28003.41,,active,37,Carbon Fiber,Red,XL,Universal Fit,28058.0
2020-honda-cbr-sports-motorcycle-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,27959.5,28011.07,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.20.45AM_1.jpg?v=1745842731,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27929.99,,27959.5,,,27943.5,,active,50,Rubber,Silver,Medium,Universal Fit,28002.74
2020-honda-cbr-sports-motorcycle-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,27992.21,28006.39,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.20.44AM.jpg?v=1745842731,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27907.37,,27992.21,,,28005.4,,active,279,Rubber,Gray,Small,Custom Fit,28060.1
2020-honda-cbr-sports-motorcycle-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,28028.54,28049.18,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.20.44AM_2.jpg?v=1745842731,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28006.25,,28028.54,,,28064.46,,active,272,Aluminum,Red,XL,Universal Fit,28066.27
2020-honda-cbr-sports-motorcycle-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,28011.67,28039.5,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.20.42AM_2.jpg?v=1745842731,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27929.73,,28011.67,,,28028.38,,active,261,Carbon Fiber,Red,Large,Custom Fit,28093.74
2020-honda-cbr-sports-motorcycle-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,28009.13,28025.18,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.20.42AM.jpg?v=1745842731,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27931.1,,28009.13,,,28030.79,,active,179,Rubber,Red,Medium,Custom Fit,28027.03
2020-honda-cbr-sports-motorcycle-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,27962.07,28008.92,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.20.43AM_1.jpg?v=1745842731,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27869.57,,27962.07,,,27965.82,,active,440,Carbon Fiber,Silver,Large,Custom Fit,28050.79
2020-honda-cbr-sports-motorcycle-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,28026.81,28045.35,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.20.43AM_2.jpg?v=1745842731,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27927.37,,28026.81,,,28026.56,,active,429,Rubber,Silver,XL,Universal Fit,28119.14
2020-honda-cbr-sports-motorcycle-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,28037.52,28058.66,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.20.43AM.jpg?v=1745842731,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27955.6,,28037.52,,,28036.66,,active,84,Rubber,Red,Large,Universal Fit,28116.8
2020-honda-cbr-sports-motorcycle-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,28017.44,28072.85,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.20.44AM_1.jpg?v=1745842731,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27968.01,,28017.44,,,28014.65,,active,490,Aluminum,Silver,Large,Universal Fit,28040.44
brand-new-winner-atv-80cc-desert-adventures-raptor-for-sale-contact-now-971555598040,Brand New Winner ATV 80CC Desert Adventures Raptor for Sale - Contact Now : +971555598040,"<h2 class=""product-single__title"">Brand New Winner ATV 80CC Desert Adventures Raptor for Sale - Contact Now : +971555598040</h2>
<h3>        ADDITIONAL INFORMATION:</h3>
<blockquote>
<p>Condition: Brand New<br>Price:  5999 AED<br>Availability: <a href=""https://www.google.com/maps/dir//AL%20Khubaizi%20Motorcycles%20CO-L.L.C%20Near%20To%20BMW%20Showroom%20Road%20116%20Sheikh%20Khalifa%20Bin%20Zayed%20Al%20Nahyan%20Rd%20Industrial%20Area%2012%20Sharjah,%20UAE"" rel=""noopener"" target=""_blank"">AL Khubaizi Motorcycles CO-L.L.C</a><br><a href=""https://www.google.com/maps/dir//AL%20Khubaizi%20Motorcycles%20CO-L.L.C%20Near%20To%20BMW%20Showroom%20Road%20116%20Sheikh%20Khalifa%20Bin%20Zayed%20Al%20Nahyan%20Rd%20Industrial%20Area%2012%20Sharjah,%20UAE"" rel=""noopener"" target=""_blank"">Road 116 Sheikh Khalifa Bin Zayed Al Nahyan Rd, Sharjah, UAE</a></p>
</blockquote>",AL KHUBAZI MOTOR,Vehicles & Parts > Vehicles > Motor Vehicles > Off-Road and All-Terrain Vehicles > ATVs & UTVs,,,True,Title,Default Title,,,,,,,,,0.0,shopify,deny,manual,5982.17,6019.85,True,True,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.25.36AM_2.jpg?v=1745840501,1.0,,False,,,3018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,5935.89,True,5982.17,,True,6017.44,,active,130,Plastic,Black,Medium,Custom Fit,6007.6
brand-new-winner-atv-80cc-desert-adventures-raptor-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,5969.98,6042.95,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.25.31AM.jpg?v=1745840501,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5895.51,,5969.98,,,6004.61,,active,423,Steel,Blue,Large,Custom Fit,6050.5
brand-new-winner-atv-80cc-desert-adventures-raptor-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,5961.13,6010.56,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.25.33AM_2.jpg?v=1745840567,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5907.19,,5961.13,,,5983.2,,active,266,Plastic,Black,Medium,Universal Fit,5971.56
brand-new-winner-atv-80cc-desert-adventures-raptor-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,5984.41,6020.43,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.25.32AM_1.jpg?v=1745840567,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5973.16,,5984.41,,,5982.19,,active,156,Aluminum,Gray,Medium,Universal Fit,6072.26
brand-new-winner-atv-80cc-desert-adventures-raptor-for-sale-contact-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,6011.84,6029.56,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/WhatsAppImage2025-04-24at11.25.32AM.jpg?v=1745840567,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5932.44,,6011.84,,,6056.0,,active,399,Carbon Fiber,Gray,Small,Custom Fit,6071.1
